Price,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Name
Ticker,IBM,IFF,INTU,IP,IPG,IPGP,IBM,IFF,INTU,IP,IPG,IPGP,IBM,IFF,INTU,IP,IPG,IPGP,IBM,IFF,INTU,IP,IPG,IPGP,IBM,IFF,INTU,IP,IPG,IPGP,
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-24,118.57050323486328,76.45301055908203,411.3318786621094,28.904550552368164,35.07530975341797,109.80999755859375,120.66492288223449,79.31773278699742,421.0336592813971,29.35475012955058,35.662852488076794,112.87000274658203,118.37238343008669,76.42445961998001,408.8000910010126,28.840236827747123,34.91676489465193,108.72000122070312,120.58944661437302,78.69910974332102,416.35582642342905,29.27206055434708,35.662852488076794,112.87000274658203,3915500,1424400,6664400,2984500,4462900,179600,WHR
2023-05-25,119.58941650390625,74.48291015625,408.5429992675781,28.54367446899414,34.9633903503418,111.55999755859375,120.03283059977858,76.21507051982911,416.35584640623574,28.907346974687158,35.26182389905395,112.29000091552734,117.93841086052579,74.27352693738206,403.04433539697266,28.357174744816948,34.748887901946944,108.54000091552734,118.50446849869356,75.70113187201893,413.88342451546237,28.907346974687158,35.02867246677205,110.94000244140625,4102900,2667600,4119800,4062400,4797700,162400,WHR
2023-05-26,121.59892272949219,74.48291015625,413.814208984375,28.55299949645996,35.16856384277344,114.61000061035156,122.32536923792375,75.04443127851023,423.278647672246,28.8327473027942,35.289803592830125,115.04000091552734,119.63658288055636,73.12192649478254,408.5528877091372,28.49704851231857,34.842153236015584,111.80000305175781,119.87244082784731,74.93973966907626,409.19574157581553,28.655572743532822,35.14991129987173,111.80000305175781,5612600,1706800,3287100,2974600,3003300,192300,WHR
2023-05-30,122.15554809570312,74.43531799316406,401.6103515625,28.10540199279785,35.70015335083008,113.80000305175781,122.71218381051185,75.28236297919777,422.65560721536764,28.5250255029371,35.90532779092748,115.5,121.00456012296627,73.3217879231432,401.1356356554066,28.021477290770004,35.18722080819582,112.27999877929688,122.23102436882341,74.91118628919082,419.68870070313477,28.47840145896308,35.336437612555045,115.30000305175781,3741100,2486300,3400700,3785500,4925500,188900,WHR
2023-05-31,121.31587982177734,73.55973052978516,414.4966125488281,27.452655792236328,34.68361282348633,110.47000122070312,122.117802531464,74.68278012799465,415.61415215931237,28.058777241587304,35.83071767616982,113.70999908447266,120.24980458343316,73.24565567561031,395.80510763721946,27.424680299401093,34.636983239089616,109.81999969482422,121.2404035576965,74.23546271650467,396.36882711557706,27.974852541674824,35.63487128713808,112.61000061035156,11590200,2423600,6180600,6653100,10121600,371100,WHR
2023-06-01,122.47632598876953,72.90302276611328,417.4635314941406,27.200881958007812,35.20587158203125,110.41999816894531,122.78764582174246,74.05462319117188,421.3007355103677,27.620505461666188,35.40171796084684,110.80999755859375,120.55171701117386,72.43667386103066,411.6681884455649,27.051682885283334,34.5716993060111,109.0199966430664,121.17438546837406,73.5502039504046,412.98350375334525,27.54590592530395,34.9447430769438,110.66000366210938,4136100,2206700,1910500,3709500,5348900,133300,WHR
2023-06-02,124.92923736572266,76.1865234375,425.7411804199219,28.32919692993164,36.06386947631836,112.61000061035156,125.58963674732254,76.3102465907388,427.8377895029449,28.590296166653822,36.19443729444266,112.7699966430664,122.78764314659524,74.0831790042186,418.58105577466966,27.555226161661754,35.3084609525931,110.20999908447266,123.00464282568487,74.32111317202943,418.58105577466966,27.592526814876226,35.34576604348575,111.48999786376953,5373900,1599200,1702000,3968800,8641200,132400,WHR
2023-06-05,125.13677978515625,75.78678894042969,437.9549560546875,28.235952377319336,35.687808990478516,108.72000122070312,126.02360788413876,76.91935790911165,439.8735580125011,28.655574106783643,35.92284461910869,111.1500015258789,124.78771466366855,75.67258518639426,425.2269319543729,28.170676226048958,35.41516680054134,108.05000305175781,125.58962296919775,76.13893412477965,425.7016478611599,28.469076153219483,35.81002852154675,111.1500015258789,3993500,1583300,2201400,3328700,7164400,188200,WHR
2023-06-06,125.1839599609375,76.96695709228516,443.5426025390625,28.748823165893555,36.195491790771484,110.29000091552734,125.41981789608265,77.13827000553528,453.06637680647566,28.851398193560218,36.2236949224539,111.51000213623047,124.41978255436737,75.42514087303402,441.14931497090555,28.20797609213032,35.47158152459291,107.54000091552734,124.93865849518596,75.60597318734679,441.6932357325051,28.20797609213032,35.574997789241216,108.55000305175781,3298000,1148500,1839600,4876400,10542000,132300,WHR
2023-06-07,126.77835845947266,77.28102111816406,417.70086669921875,29.961069107055664,37.23904800415039,113.0999984741211,126.83496205906863,78.03289402125239,447.93365152067605,29.998366208276153,37.511690211879824,113.69999694824219,124.71224070046644,76.49108513494798,416.7910322635516,28.898023464167178,36.31770871015789,110.87000274658203,125.00470222879599,76.90984436692966,443.17671379284326,29.03789737600708,36.355311687559734,110.87000274658203,5772000,1793700,2429900,4642900,5578500,158100,WHR
2023-06-08,126.8066635131836,75.9010009765625,418.6898193359375,29.60671615600586,37.474082946777344,112.62999725341797,128.2878438579129,77.96626784979456,422.78416468074613,30.212839326956015,37.51168950983468,113.44000244140625,126.42928218015079,75.88196943769215,414.67460839695286,29.317643204929652,37.0416182306957,111.41000366210938,127.07082324849361,77.35715694949732,416.7316804153184,30.017012674116263,37.2860537178499,112.5999984741211,4128500,1384800,1612300,3914000,3884600,156700,WHR
2023-06-09,127.64632415771484,74.46387481689453,426.7894287109375,29.54144287109375,37.257850646972656,111.29000091552734,128.40107246938175,74.84457093605185,427.2839130589659,29.62536756618381,37.65270880061415,112.95999908447266,126.58024162764937,72.97916793947297,415.6140945178675,29.326969440793874,37.013411573077136,110.8499984741211,126.75949597117825,73.74056017778761,418.14585196529856,29.62536756618381,37.48348285295087,112.58999633789062,3981500,2374000,1696600,3450400,4229900,101400,WHR
2023-06-12,128.7029571533203,74.09268951416016,441.19873046875,29.215068817138672,37.51169204711914,114.29000091552734,128.8916406235292,75.62498595190563,442.00969208082785,29.45751773503692,37.596305026541735,114.48999786376953,128.1369067426936,73.91186450591863,429.7860227323917,28.870044878200723,36.99461073600357,111.19999694824219,128.3067175471938,74.62566692370663,430.4980814340572,29.261692856560487,37.30485952267291,111.3499984741211,4494500,1644400,1937200,4061300,4235200,134300,WHR
2023-06-13,129.81622314453125,75.85340881347656,442.6129455566406,29.420217514038086,37.803131103515625,117.05999755859375,130.35397179187336,75.89147915117532,447.0039691572905,29.765241458058867,37.953553768175624,118.0999984741211,128.30672648643997,74.28304913515626,437.12418114629355,29.28966877885931,37.37066639091303,115.26000213623047,128.7878715283384,74.32111221168056,446.66772340888963,29.429542677778446,37.38946967229043,115.55000305175781,3927300,1379000,1324400,3907400,4487100,225900,WHR
2023-06-14,129.43882751464844,74.52098846435547,441.29766845703125,29.653343200683594,37.73731994628906,132.8300018310547,131.07096033942162,76.68142763496773,448.368789490084,29.989042002800833,38.49883667388272,136.72000122070312,129.19354045288713,74.16884326211847,435.6011983909061,29.44819492083041,37.464677756444026,121.37000274658203,130.00489229794428,76.61480635467154,443.0283638935584,29.746593065559853,38.038165263925286,121.88999938964844,4514900,1409000,1709100,3883900,4314800,863800,WHR
2023-06-15,130.57095336914062,75.66307067871094,451.2763366699219,29.662668228149414,38.1603889465332,134.33999633789062,130.9483347207576,75.84390298252538,454.0949036983953,29.71861921397292,38.26380520816394,137.3300018310547,129.4199654390554,73.88332036444653,436.17479442901373,29.2523716703364,37.59630481118669,132.19000244140625,129.50488524043584,74.22594617105545,437.31210247743445,29.522794320777102,37.633907790212845,132.3000030517578,3812600,1770300,1658300,3238300,3803000,684100,WHR
2023-06-16,129.70298767089844,76.47203826904297,450.0104675292969,29.821191787719727,37.643310546875,134.75,131.58042195927598,77.02404726795807,456.5970032956702,29.877142772274144,38.20739467206374,135.69000244140625,129.69355853620826,75.14912490827449,445.22386220503853,29.45751928108196,37.46468115768969,132.92999267578125,131.35399316608266,76.12941249462493,456.18162312405434,29.606718349374027,38.11338184665208,135.47000122070312,7473100,5050700,2619600,7099800,6234100,1035400,WHR
2023-06-20,128.2689666748047,75.38705444335938,450.1093444824219,29.392244338989258,37.088626861572266,133.02999877929688,129.46711444199974,76.85272966370465,455.9145861188035,29.513467912644835,37.88774664940251,136.91000366210938,128.20291955290284,74.91118614822808,446.1435702034039,29.06587071647988,37.088626861572266,131.9199981689453,128.6463335565691,76.4625141763335,449.29838287757246,29.37359401116743,37.48348503823395,134.72999572753906,4271300,2362600,1395000,3705500,3255100,283000,WHR
2023-06-21,126.12740325927734,74.38774108886719,445.5600891113281,29.01924705505371,37.18263626098633,130.0800018310547,127.73123448610717,75.58692405657915,450.495033509075,29.466844257072676,37.483481583004085,132.47000122070312,125.75002189108798,73.94042369532842,444.3337775209296,28.74882263387985,36.89119437260864,129.4199981689453,127.46707472618824,75.32043895264316,449.6841020727091,29.103169974163237,37.05101688089845,131.74000549316406,5501300,2180500,1106500,2984600,2463300,194500,WHR
2023-06-22,123.74994659423828,74.27232360839844,445.8666687011719,28.664899826049805,36.63735580444336,130.35000610351562,125.43869756572191,74.82049400786109,446.7765332329709,29.019248968288554,37.41767224503187,130.5399932861328,123.28765983311601,73.51257738156222,440.7339184618465,28.47840186887604,36.43052329872534,127.80999755859375,124.23109162637448,74.10882852720255,443.7997276304099,29.00059863899319,37.2484463015097,129.69000244140625,6012800,1197200,1034800,3750000,3255200,225700,WHR
2023-06-23,122.10836791992188,72.39701080322266,447.6962585449219,28.53434944152832,36.17668533325195,133.38999938964844,123.23105403723346,73.9549725227678,452.0477149377135,28.61827413995051,36.59975020316483,133.5,121.87250997580185,72.30084195719922,437.8560075706566,28.18932548372674,36.07326907767778,128.0399932861328,123.02349789475771,73.57028980146143,438.9636477236293,28.38515037290958,36.33651143360093,128.88999938964844,11324700,3091100,1489900,3169900,4962500,888200,WHR
2023-06-26,123.91031646728516,73.88764953613281,448.2995300292969,29.224395751953125,36.627952575683594,129.5399932861328,123.97636359642209,73.92611853987054,457.31895053673327,29.28034495836885,36.84418492998102,133.38999938964844,121.99515126106905,72.32006881697221,446.6776369454269,28.636922859511785,36.23309442949503,129.25,122.07062752481468,72.57011367266135,446.6776369454269,28.674223516184405,36.23309442949503,133.27000427246094,4845600,2099100,1418200,2665100,2745600,186300,WHR
2023-06-27,124.85374450683594,73.71454620361328,453.96636962890625,29.532119750976562,36.90059280395508,133.8300018310547,125.42923840483631,74.39735454379593,455.72673297319784,29.67199365960824,37.4270738904638,134.0800018310547,123.42916785895792,73.3779515763701,448.2995672580054,28.981947502244473,36.609147340401485,129.27999877929688,123.87258189818567,74.06075991655274,450.861023136587,29.177772397203423,36.609147340401485,129.88999938964844,3219900,2926000,1253800,2253100,5998600,194700,WHR
2023-06-28,124.30656433105469,73.7818603515625,454.55975341796875,29.252370834350586,36.51513671875,134.19000244140625,124.6933748101438,74.0415169508476,454.83666348633335,29.476169435469124,36.86298845743398,135.2100067138672,123.50465596716714,72.43547459255788,447.5183000958971,28.907346879338768,36.23309467153707,132.57000732421875,124.5895967400376,73.8107102695706,454.0949368552567,29.476169435469124,36.7689756371494,132.57000732421875,2753800,2519000,1495400,2042200,2925000,167600,WHR
2023-06-29,126.47644805908203,74.83010864257812,450.791748046875,29.54144287109375,35.810028076171875,134.36000061035156,126.7500513064077,74.93589656034742,455.86516262160467,29.550768034836327,36.505735106262556,134.3800048828125,124.24051959572195,73.15674746446372,448.37866185468033,29.009920987918782,35.725415107463,132.6300048828125,124.29712319292729,73.81070580285039,455.65745745144824,29.093845683008844,36.38351557671439,134.19000244140625,3639800,3805600,1133100,2351700,3981500,118400,WHR
2023-06-30,126.24059295654297,76.54195404052734,453.1355895996094,29.662668228149414,36.27070236206055,135.82000732421875,127.39158077747786,76.70544916054102,456.88378957656187,29.72794259968361,36.345911903355066,136.07000732421875,125.88208430541154,74.84936169409846,449.15004678284765,28.981947241302468,35.875840614596534,134.3300018310547,127.07081745574197,75.47447024051525,451.74114005386826,29.30832087756668,36.12027610675287,135.3300018310547,4236400,1965300,1967100,3210200,6208400,181400,WHR
2023-07-03,126.10852813720703,76.67658996582031,446.5886535644531,29.867815017700195,36.618553161621094,135.0800018310547,126.75006925282744,77.37862910692924,449.9610408342256,30.184863473850896,36.72196941628269,136.25999450683594,125.35377981114705,76.12841950250026,444.04699647483693,29.64401819993869,36.18608844790827,134.42999267578125,125.87267018503998,76.45539502855928,447.74573017287577,29.709292568217986,36.308304397636306,135.3300018310547,1477100,1233800,1454500,1721200,1618800,123500,WHR
2023-07-05,126.64627075195312,75.58024597167969,452.7894592285156,29.215068817138672,35.941650390625,134.36000061035156,126.71230348218381,76.74391322353034,453.21470855731286,29.4668428986399,36.317708857038866,135.0,125.08959988134144,75.1282516608072,442.0789407007956,29.112493796098967,35.79122772133132,132.0399932861328,125.77831535544145,76.06109753990428,443.05801012777806,29.34561755039423,36.317708857038866,133.05999755859375,2955100,2713200,1360700,4034700,3290300,188000,WHR
2023-07-06,124.68395233154297,75.04169464111328,446.5194091796875,29.18709373474121,35.772422790527344,133.61000061035156,126.32551447915634,75.26288959109989,448.8533610398257,29.252369880875488,35.913445605522256,133.8699951171875,124.10845834761618,73.88765381106074,439.29004973125285,28.73017138336001,35.50918402798661,131.0500030517578,125.7028604209032,74.82050702833934,445.4315374732958,29.056544999658904,35.65020325662236,132.25,3507700,2279400,1156700,3263900,4476900,173900,WHR
